"draw","R0","gamma","sigma","rho","prop_symp","immune_frac","total_infections","total_reported","peak_reported_wk","attack_pct","finite"
578,2.20528002443887,1.1101181795133,1.79213209505845,0.307496221364312,0.67029898164598,0.0622373970268441,2005.07680243938,413.275210190195,43,2.00163796340593,TRUE
579,2.25481527872301,1.0209797965012,1.87008074985394,0.178827548008326,0.887203385926384,0.0457340821619486,5280.31412161066,837.755661560495,43,5.18009557180568,TRUE
580,2.18109055635959,1.1718367673633,2.12342071084806,0.187936749050828,0.856735794282856,0.0633229138622821,2514.10430194224,404.801313771043,43,2.51270105033955,TRUE
581,2.10262619223466,0.890668523895111,2.417057673555,0.272158466587123,0.773945758162622,0.054496531149396,607.876843714849,128.040680450168,43,0.601866123843395,TRUE
582,2.47497593291562,1.01706674293466,2.25752565378138,0.255487478357297,0.894262948879396,0.0388123380239766,54487.6866324227,12448.9644541113,41,53.0685972879258,TRUE
583,2.47066440279141,1.27745346013638,2.8336430202329,0.236369210508336,0.789245828672033,0.0479411892568754,67954.2557143269,12677.0983599372,36,66.8190520298965,TRUE
584,2.34425847589329,1.13787571370854,3.26241873246446,0.295428434033746,0.801414698328071,0.0638826817883222,38296.1061300859,9067.01248634672,42,38.2976181463334,TRUE
585,2.71015793872104,1.0625294151484,2.00355545817071,0.147960048826662,0.903233554600045,0.115254455463704,52149.5967840743,6969.40148905558,40,55.1797841069769,TRUE
586,2.53999681025645,0.924527172357154,1.60816768059937,0.194518261207607,0.709876673846245,0.0645125150485448,25369.2764238621,3503.09056365933,43,25.3873590419063,TRUE
587,2.45140097691911,0.655799521380291,2.03220208287408,0.264409579719162,0.954590448404228,0.0581189884540507,5897.05041478674,1488.43238593081,43,5.86119574239034,TRUE
588,2.46709678442407,1.20094274871822,1.9632354460041,0.207338625934754,0.737622340197894,0.101593606454255,22599.6951675819,3456.34319560506,43,23.5492550695395,TRUE
589,2.76692061610738,0.723250902247925,2.17997270231378,0.182151209087153,0.792236359515639,0.0575105051390934,61132.9479829287,8821.90075629781,40,60.7220251332077,TRUE
590,2.27391422063644,1.28370772463696,2.14164445789629,0.203159639561999,0.757568859102351,0.0627789842412092,13182.6353930894,2028.9053541482,43,13.1676310219422,TRUE
591,2.36841080777514,1.11787810535682,2.94103931851569,0.363152739071974,0.76452801942237,0.0647689523019801,37439.5856864964,10394.7432062977,42,37.4765448619967,TRUE
592,2.62837844104302,1.12805980373948,2.0924721240334,0.265744768496411,0.840259451283605,0.0677395500929686,66040.3187428581,14746.4434773251,38,66.3161533159944,TRUE
593,2.65254527784392,1.04263074561932,2.39727189994971,0.249766001032217,0.990144093691537,0.036955949345041,77269.3875714781,19109.0541790498,35,75.1118992964793,TRUE
594,2.7486176357649,0.944779674629297,2.03065337582897,0.304837607395455,0.713276480621361,0.0929927231235741,60181.4813833193,13085.4698774352,39,62.1154346864094,TRUE
595,2.53799657325882,0.677662291390434,2.52406989322969,0.2585216743844,0.860973474284135,0.111734472985729,6107.73548676637,1359.46162244956,43,6.43701971123714,TRUE
596,2.68921045269286,0.786086964907346,1.90762443711691,0.251275742072263,0.760464574861179,0.094152370495842,31375.9824388572,5995.52040464975,43,32.4257184508263,TRUE
597,2.2066002876212,0.946585051435385,2.04219255869053,0.276771438648636,0.741881677290361,0.0597889017148178,1773.45329311977,364.146107067116,43,1.76580120210707,TRUE
598,2.58226725211374,0.757423657971434,2.67617286811795,0.157442821159954,0.749340036560492,0.0659847636268921,40154.2469048062,4737.3261481965,42,40.2462064482032,TRUE
599,2.80858946897524,1.00831776115804,1.8377569298757,0.272414669981382,0.815015667485292,0.0613784305979104,75501.8348654206,16763.08529952,36,75.3033682873168,TRUE
600,2.35950529331438,0.968571305756026,1.65594934924077,0.186400772295431,0.827197606671312,0.123440020533873,1082.15538530692,166.857833990722,43,1.15572740872377,TRUE
601,2.78233849968697,0.796257116441622,2.37353914202116,0.33752572086972,0.892645437971879,0.10450389591659,53149.0537696383,16013.3206601658,41,55.5621781526207,TRUE
602,2.50991984695566,0.863785529245788,2.47805328863869,0.233019245551125,0.721283008193896,0.0296929102919521,55847.7290671167,9386.48544883961,41,53.8820040066551,TRUE
603,2.30932156731825,0.811183806387855,1.76006203343148,0.25221443378526,0.845810710231023,0.0358833480902945,4519.42334685886,964.109010636997,43,4.38834605012958,TRUE
604,2.55696354021892,1.32180001266245,1.90286882589028,0.220504046214933,0.762443452791,0.0465400294967402,69287.2409217017,11648.7002580332,37,68.0296488808275,TRUE
605,2.29429680324072,1.05146570507367,2.38295427078797,0.335250783582167,0.84746316254987,0.0537769813301069,13839.4176117174,3931.95415603664,43,13.6921526423701,TRUE
606,2.49600512976685,0.874432554637714,2.34262162693734,0.254800746568126,0.843322344905534,0.100896540065448,14494.0332833966,3114.46574158286,43,15.0913124814086,TRUE
607,2.6196939462553,1.33897971491072,2.72268870394181,0.326405935529124,0.748728182518302,0.0665593057845783,75444.8511290187,18437.9160815927,34,75.6641751234635,TRUE
608,2.62148654931772,0.639250367296958,2.46135114670744,0.209716462871182,0.795596343988788,0.0836232844460597,17585.9703371209,2934.21301561157,43,17.9655168975816,TRUE
609,2.65146380705141,0.699272477159722,1.93432029394458,0.282068052696737,0.910019174831807,0.0553059724539743,33672.6321034804,8643.33824965764,43,33.3682416566729,TRUE
610,2.26557764327674,1.06003311400253,2.33213589390049,0.211402937532369,0.771371099056012,0.0983026349010095,2232.50500378811,364.054850536648,43,2.31781658830247,TRUE
611,2.22453031953858,1.07178884474217,2.45305780228406,0.172328522452737,0.81122641337687,0.0400814490805422,10171.8978576197,1422.00537393548,43,9.92007674813435,TRUE
612,2.41524824718579,0.797705062433311,1.73173725383751,0.228629178115266,0.844069944327021,0.0761995727974797,4262.56413007359,822.585438463108,43,4.31956679069844,TRUE
613,2.45035116978514,0.920384185421043,1.91527284532797,0.235516053722232,0.729476391213397,0.0590800307282928,20773.4383321085,3568.94735471753,43,20.6682223814425,TRUE
614,2.55605992202365,0.634577028366439,2.23379428705921,0.134420911238558,0.711417093784765,0.0788796130704111,9401.34460013817,899.044322977738,43,9.55478685888655,TRUE
615,2.70528546521792,0.681865154790248,2.41482440020663,0.28170050588247,0.778912359224938,0.141386219726272,11302.4414121127,2479.98175829857,43,12.3231528836681,TRUE
616,2.48237425699791,1.2608549995452,2.61435493349468,0.27503693234911,0.733826077408156,0.0935414874624359,48327.2824216445,9753.86028728406,40,49.9104940471702,TRUE
617,2.54420434360121,1.41323582185407,2.23280191615785,0.249999835986704,0.852811628979036,0.0441639698887715,74069.1566070586,15791.7491655581,35,72.5439883597506,TRUE
618,2.53130661436018,0.888915141592064,1.96911425348237,0.227395036959622,0.755825446157161,0.0502669669731992,39869.8303600946,6852.46583020032,43,39.2997936954524,TRUE
619,2.19132278651791,1.19967518672541,2.03341672968165,0.167167564252911,0.731822978224508,0.0604545304173343,3123.32367852201,382.0982510449,43,3.11205036753437,TRUE
620,2.45968850233174,0.866979771965804,2.11422251979389,0.284138066916202,0.830496696738171,0.051343638926947,26124.1162862277,6164.65730652832,43,25.779833699252,TRUE
621,2.38390262465249,0.71127742489311,1.98863264025541,0.171991788685064,0.767452827338551,0.0700844937764003,3136.0090606262,413.939348971483,43,3.15704844043307,TRUE
622,2.35365922273459,0.925230974221186,1.64789899294649,0.285509225856914,0.906113815005148,0.155519988801041,331.652373172252,85.7997470816007,43,0.367655579660069,TRUE
623,2.42930025030891,1.4358405800788,2.70624923731319,0.316440110284616,0.772499893254212,0.115371881429192,34273.0434296354,8378.04380126026,42,36.269315389027,TRUE
624,2.57028540022856,0.762606061996525,2.19585003382549,0.357755440464535,0.845327514582646,0.0571325777611869,33828.3117553453,10230.3755409888,43,33.5874567600408,TRUE
625,2.78147708272743,1.00626060614016,1.93909318943281,0.210919843692652,0.816848974767267,0.0693984519132212,72481.9612585915,12487.8923220956,37,72.9144479351817,TRUE
626,2.11232865191352,1.0529613511274,2.28878473871974,0.19369920277712,0.743016135551416,0.0984068502742499,237.700574885492,34.210254927956,43,0.246812445484192,TRUE
627,2.88185579341605,1.13694242589771,2.42219368545552,0.20527781292065,0.794700427569334,0.0595938022729611,85921.3648101668,14016.7273482593,32,85.5328829737469,TRUE
628,2.41232377048713,0.91563471382704,2.21358892219096,0.309389737641164,0.787936910486332,0.0577464667460056,20695.4553292948,5045.12969809288,43,20.5614925947031,TRUE
629,2.26618940161851,0.713244884697975,2.24745520939567,0.27189757462729,0.821733130939556,0.0269800190250136,3614.33134093197,807.540095081866,43,3.47739184589606,TRUE
630,2.56332209020644,1.04682031693543,2.67999753969559,0.228529159744266,0.841709592538682,0.186305970481798,5548.70401124453,1067.3219917621,43,6.38377917287504,TRUE
631,2.81178551467436,1.04798828921347,2.8027084141221,0.268411295433401,0.824448611128092,0.0753484472765838,79353.5932358353,17560.2613725676,34,80.3407571008304,TRUE
632,2.31748511113089,1.36104062458786,1.50723586831206,0.164796545471277,0.775242237692003,0.0424507488035562,17624.2049133223,2251.61982406639,43,17.2304190194984,TRUE
633,2.12598065735611,0.823830955999682,2.43134213972239,0.14542653346078,0.729801127103146,0.0445831387680828,874.23314230934,92.7845035425821,43,0.856607340259569,TRUE
634,2.53680416229504,0.807984312496444,1.80115063758453,0.379266542709476,0.822478599995062,0.0637506731385781,20192.0421849008,6298.67767464661,43,20.1899922757364,TRUE
635,2.49132787941084,0.906721588912973,2.64680205614024,0.234453652976037,0.812666602803561,0.0484907284435341,49898.6360174653,9507.31953536624,41,49.0933961252239,TRUE
636,2.26237937408019,0.93922469118546,2.07326147443374,0.288417549281346,0.914525669088413,0.132092212136745,376.843428649248,99.398202010154,43,0.406475887051925,TRUE
637,2.41109891615606,0.875176196141339,2.1124059790889,0.25234334791432,0.739269870520888,0.131313498315648,1883.5917429598,351.383727235544,43,2.02988358306727,TRUE
638,2.31435893008647,0.84583326829884,2.51516649892849,0.235229825614364,0.885414138883491,0.217338635564544,47.197039715174,9.83000184081155,43,0.0564531643653933,TRUE
639,2.62205018693783,0.911658673532162,2.37809411302826,0.18685340277126,0.798001457916692,0.0652874718041795,59165.447637633,8822.11776128175,39,59.2567075526206,TRUE
640,2.4718707369189,0.997277369487833,2.49307361770542,0.237157437687859,0.770736240003112,0.0668984720446104,41471.042260914,7580.31895578473,42,41.6067196032526,TRUE
641,2.45934024714595,1.16851634408318,2.72917372692207,0.336652855941462,0.800012165761336,0.0877474465920764,43789.1159471573,11793.5640985902,41,44.9364247658,TRUE
642,2.82887419067217,0.882578795206041,1.91738235390096,0.249107978575293,0.768360167622501,0.0594710369196323,73902.9800798984,14145.3739012189,37,73.5592349530504,TRUE
643,2.35730707508036,1.23842591543855,1.73443641788007,0.167408369599045,0.748399066069996,0.0601227078566158,18537.3537925436,2322.51293996503,43,18.4639241791721,TRUE
644,2.17016497000042,0.940567227022908,2.0253898938581,0.237436281911876,0.704949254442275,0.0662237473842893,876.590057547366,146.724108347275,43,0.878822448443902,TRUE
645,2.66756071758766,1.06578303753653,2.16081722800506,0.260540429943714,0.886202511985055,0.0563188382744036,71782.2995032078,16573.9287988337,37,71.2097576027487,TRUE
646,2.27722830958276,0.954740074138577,2.17107802401763,0.221731054522093,0.73515172788636,0.158217981975929,215.742252694657,35.1672747083538,43,0.239929136676139,TRUE
647,2.4914401640664,1.04916927152531,2.28271688507874,0.283876621408863,0.8350323633443,0.0569343023003178,51023.2436945589,12094.8642984157,41,50.6493110608203,TRUE
648,2.4400455999979,0.903215005093291,3.05711745314894,0.382903638225708,0.787784504613161,0.108605345235515,13172.5838919329,3973.4513519179,43,13.8340191965471,TRUE
649,2.49190938133056,0.978144581389926,2.24517672242041,0.321435051334082,0.843731591555797,0.101402786911485,19298.3520515057,5233.80778194886,43,20.1049308550778,TRUE
650,2.63520330108715,0.960456880609624,1.89017371400206,0.28868043507158,0.790955107140803,0.0278869577479478,70598.8837301573,16120.0735887384,38,67.9874090453396,TRUE
651,2.62325101927286,1.18537096164333,2.08314897473821,0.254930490106843,0.745306230409455,0.0730966871771943,65464.9419125961,12438.4229285946,37,66.1183152518812,TRUE
652,2.15888734354286,1.12015562024917,2.34295455565758,0.20604507665387,0.724152439067012,0.106570742871273,422.492862285845,63.0393339306608,43,0.442697054515033,TRUE
653,2.4626827531134,1.04530477576824,2.46225422542633,0.213376777251798,0.853516853192761,0.129948798733946,10065.0207812371,1833.0483832418,43,10.8297215739352,TRUE
654,2.48027702925503,1.23721268199311,2.50798058057783,0.294849705054019,0.858112249453801,0.0224066374085957,73553.4960472048,18610.0748151925,36,70.4356459831857,TRUE
655,2.59765941711061,1.1340676536636,1.90119085193354,0.279128792441032,0.77286487505609,0.163588022731114,10410.2640152969,2245.79417276926,43,11.6516901481906,TRUE
656,2.377364596209,1.12429984143201,1.90352242845253,0.286719015759454,0.796707506717299,0.044992844585425,29008.4400953738,6626.43255409873,43,28.4357820210578,TRUE
657,2.3029064689495,1.06619989575273,2.47444760734825,0.140199555080217,0.760578065926944,0.0551149776601,16827.1506785358,1794.32461863919,43,16.6716676903596,TRUE
658,2.25715348323185,1.22348531668017,2.28987678211358,0.297758064815804,0.733334145573077,0.079329764606462,6135.15290122467,1339.64840428546,43,6.23833530752875,TRUE
659,2.78717528007526,0.950747473414039,2.36404232116997,0.264726055112194,0.856126969128135,0.0592804780421926,77275.587246208,17513.6707210031,35,76.90057441599,TRUE
660,2.45739994820627,0.929660132293015,2.31622931310721,0.229746235014866,0.823586150217334,0.0715248074543514,25599.0040297857,4843.73646758616,43,25.8107242209446,TRUE
661,2.54071175481123,0.955055794090864,2.63634297150737,0.284945780781445,0.845235913203357,0.153984810955536,8902.87380530317,2144.22517004937,43,9.85143471330073,TRUE
662,2.15369277672236,1.16292136128144,1.87989908149667,0.223269113500425,0.733600048322054,0.104002062476682,309.172671334732,50.6394637059483,43,0.323029001361674,TRUE
663,2.42757340282781,0.996539456151271,2.34975771284017,0.259600273947778,0.729111762406984,0.0427031524546338,43085.8559700874,8155.18798325644,42,42.1342747558502,TRUE
664,2.40114542877961,1.20596628814236,2.07946322386114,0.241198733726981,0.737109724383521,0.0477624531803091,44006.233678408,7823.8652993837,42,43.2629694808849,TRUE
